S11 (dB),VSWR,Gain (dBi),Eff (%),BW (MHz),Z_Real (Ohms),Z_Imag (Ohms),Status,label
0.5637215977407457,1.0357531816348593,-0.2719994263611462,-0.9193767890897612,-0.826361617748353,2.350460774510462,-0.2428169193934916,1,0
1.2292257928866377,2.1734740122431773,-1.5618230338728485,-1.488151193754801,-1.5270872513138958,-1.4425036506451707,2.813357972882561,1,2
1.0874444643555563,1.8019733328608687,-1.701485462711695,-1.0843647843361084,-1.1973340119889344,-1.4653454624323217,1.3637463418877027,1,2
-0.3477297999590626,-0.4130994679561419,0.0607257717549299,-0.2681083868015473,0.4926513395514921,0.1282787992176468,-1.0180145654270163,1,4
1.204631072631246,2.637849861471062,-2.3135355185054647,-1.5532780339836223,-1.2797723218201749,-1.1296524070604446,2.132570317655792,1,2
0.8038818072933938,0.5435147814533011,-2.473736539820613,-1.4186825641773917,-1.320991476735795,-1.393149021605077,2.1855514517372203,1,2
-2.7637993779887142,-0.9192691436145364,1.0424704921221175,1.7074057668060347,1.1109386632857945,0.0389509995500392,-0.05598870973793,0,3
-1.672951197249578,-0.9053378681377,1.013716462655296,1.842001236612265,1.234596128032655,-0.1197180144714191,-0.1312776897483802,0,3
-0.0034037163835795,-0.1855553018344782,0.6809912645392199,0.2442227563318476,-0.0019785194359498,-0.4688714232178674,-1.2231670770957033,1,5
-1.5846995539802315,-0.961062970045046,1.1287325805225816,1.92449523423544,1.481911057526376,0.0034646133807154,-0.3929965250228024,0,3
-0.1162500799083176,-0.3991681924793052,-0.0789366570839168,0.1313362332685572,0.2865555649733913,-0.0210087563912316,-0.9096621709146224,1,4
0.2367564931690684,-0.50133087930944,0.4304204363283478,-0.4070456459563661,0.2865555649733913,-0.3526229168011176,-0.5180798039819631,1,4
0.6288252690050178,0.3159706153316375,-0.8594031711833545,-1.1581752032621062,-0.826361617748353,2.3529081114876567,-0.0420463060322911,1,0
0.0110637661195919,-0.3248680566028438,0.1757418896222154,0.0835765504340881,0.6163088042983526,-0.1670331960305174,-0.5228600566810393,1,4
-1.6772914420005296,-0.900694109645421,1.157486609989403,1.3861133550105158,1.234596128032655,0.2033304665182853,-0.1257007282661247,0,3
-2.554020881692726,-0.965706728537325,1.0794399585794592,2.020014599904377,1.3994727476951356,-0.1278758043954016,-0.0802883276249007,0,3
0.5333398844840854,0.051276381271743,0.5372211172051129,-0.1942979678755496,-0.0844168292671901,-0.9179577585331004,-0.7049080136375248,1,5
-2.4672159866736973,-0.9424879360759308,1.30536447581877,1.9027862874924988,1.193376973117035,-0.1172706774942246,-0.1300826265736112,0,3
-0.0135309541357997,-0.5059746378017188,0.1962804820985164,0.4222361196239592,-0.4141700685921514,-0.5610544493588688,-0.9132473604389292,1,5
-0.203054974927347,-0.6777937020160363,0.5248979617193325,0.6002494829160713,0.739966269045213,0.3978937562052662,0.202144936012185,1,1
-0.0902086114026089,-0.4920433623248823,0.311296599965802,-0.3636277524704852,-0.2080742940140506,0.343236563714584,-0.9459124205492834,1,4
0.9398761428232064,1.017178147665744,-0.4034464182094725,-1.05831404824458,-0.4141700685921514,1.549365803975387,-0.4905933509622749,1,0
0.8718789750583001,0.4459958531154452,-2.1779808081618786,-1.566303402029387,-1.2385531669045546,-1.255282371889774,2.151691328452097,1,2
0.7503521220316589,0.2370267209628969,-0.5184625360767581,-0.6197933240371828,-1.073676547242074,1.45963011481158,-0.6447565005074825,1,0
-1.1897372816436478,-0.9749942455218826,1.3628725347524129,1.5901774543941565,0.987281198538934,-0.0883105232640869,-0.1073764262529992,0,3
-0.1726732616706868,-0.4177432264484206,-0.0460749091218352,-0.0727278661150832,0.2453364100577711,-0.2380059683691643,-1.024388235692451,1,4
0.4855971922236193,-0.5384809472476708,0.4509590288046488,0.5220972746414855,-0.4966083784233918,-0.7405258276864825,-1.210818090956423,1,5
0.7358846395284874,0.6085274003452048,-0.9785270075459004,-0.6241351133857707,-0.9087999275795934,1.2524222507424263,-0.4212796868256699,1,0
0.3033069126836576,-0.3991681924793052,0.6522372350723986,-0.3028427015902519,-0.0019785194359498,-0.8673794610044093,-0.7957328149199727,1,5
0.5666150942413801,-0.0230237546047184,-1.1633743398326093,-0.9584528932270538,-0.6614849980858725,1.6252332502684237,-0.5539316992250347,1,0
-2.5352131544386034,-0.928556660599094,1.202671513437265,1.846343025960853,1.523130212441996,-0.0450742366669799,-0.3989718408966476,0,3
0.2570109686735087,-0.4595370528789304,0.249680822536899,0.1400198119657332,0.2453364100577711,-0.5875672666118117,-0.8287962294219166,1,5
-1.413983260442807,-0.8635440417071902,1.1944560764467445,1.5033416674223945,1.5643493673576163,0.2298432837712281,-0.4280517114826946,0,3
-1.5846995539802315,-0.8681878001994692,1.3546570977618924,1.7638490283376798,1.2758152829482752,-0.0675081589579315,-0.0850685803239769,0,3
-2.698695706724441,-0.9192691436145364,1.2971490388282494,1.294935778690166,1.0697195083701745,0.2176065988852543,-0.1862505957877566,0,3
-0.0641671428969001,-0.3620181245410744,0.0360794607833686,-0.5980843772942424,0.6163088042983526,-0.3509913588163212,-0.8805823003285753,1,4
-2.7551188884868107,-1.0121443134601134,1.0219318996458164,1.8506848153094413,1.3582535927795154,0.1808965442273334,-0.3304548855432221,0,3
-0.5488278067531475,-0.807818939799844,0.5084670877382916,0.847731475785592,0.2865555649733913,0.2098566984574711,0.0754682394866656,1,1
0.8574114925551285,0.0837826907176951,-0.7977873937544515,-1.3057960411141012,-0.5378275333390119,2.257869858873261,0.1045481100727124,1,0
-1.5268296239675454,-0.9053378681377,1.325903068295071,1.49031629937663,1.770445141935717,-0.1654016380457209,-0.1077747806445889,0,3
-1.8841764417958828,-1.0167880719523923,1.3546570977618924,1.7377982922461508,1.6467876771888563,-0.1233890199372113,-0.4085323462948001,0,3
0.4957244299758394,-0.566343498201344,0.3646969404041846,-0.2160069146184901,-0.2492934489296708,-0.474173986668456,-0.7905542078293069,1,5
-2.462875741922746,-0.8681878001994692,1.2930413203329894,1.7204311348517989,1.5643493673576163,-0.0646529324845376,-0.3579413385629102,0,3
-1.4747466869561274,-0.9749942455218826,1.2601795723709075,1.6379371372286249,1.0285003534545545,-0.1641779695571235,-0.3790541213171635,0,3
0.4971711782261565,-0.0183799961124396,0.5084670877382916,-0.0206263939320259,-0.4966083784233918,-0.4501085063927078,-0.6977376345889105,1,5
0.7879675765399051,0.1116452416713682,-1.1880206508041704,-0.5069068009738924,-0.290512603845291,1.8153097554972144,0.0894106431923045,1,0
-0.1799070029222725,-0.5152621547862765,0.4427435918141283,0.126994443919969,0.0392406354796703,-0.0781132858591088,-0.9638383681708192,1,4
-0.0728476323988031,-0.7149437699542671,-0.165198745484381,-0.1986397572241378,-0.2080742940140506,-0.1360335943193839,-0.5949622015587721,1,4
1.0122135553390643,2.7214375143320813,-2.264242896562343,-0.9280603677869372,-1.2385531669045546,-1.5583442675657215,2.778302786422669,1,2
0.9471098840747922,2.7818063747317066,-1.7302394921785167,-1.0279215228044634,-1.1148957021576942,-1.0191143535904823,2.610993941955002,1,2
0.594103310997406,0.6828275362216665,-0.3911232627236919,-0.8195156340722349,-1.362210631651415,2.384723492191188,-0.2834490673356394,1,0
0.8718789750583001,0.450639611607724,-1.2701750207093745,-0.4113874353049542,-0.8675807726639733,1.5673129418081482,-0.4682855050332526,1,0
-1.9695345885645952,-0.9378441775836518,1.4984272450959992,1.9027862874924988,1.770445141935717,0.0185565247400831,-0.2575560318823099,0,3
-0.4634696599844353,-0.6452873925700843,0.9233466557595716,0.3614510687437259,0.2041172551421509,0.3856570713192926,0.1192872225615307,1,1
-0.2059484714279815,-0.7613813548770555,0.3688046588994447,0.973643366894647,0.4926513395514921,0.2147513724118604,0.1049464644643022,1,1
-2.797074587746008,-0.9982130379832768,1.5395044300486014,1.3209865147816944,1.2758152829482752,-0.1441913842433664,-0.2025831258429336,0,3
0.8877932058117888,0.1395077926250411,-0.6868789943824263,-1.3057960411141012,-0.9087999275795934,2.1461081369147017,0.1009629205484053,1,0
-0.0062972128842138,-0.6638624265391997,-0.185737337960682,0.0314750782510309,0.6575279592139728,0.1919095606247098,-0.7885624358713584,1,4
0.8212427862971996,1.5744291667392056,-2.3094278000102046,-1.4490750896175082,-1.4858680963982756,-1.0027987737425177,1.5896132819190532,1,2
0.3843248147014184,-0.4873996038326033,0.1757418896222154,0.2572481243776118,-0.290512603845291,-0.4635688597672787,-1.1952822696844254,1,5
0.936982646322572,0.2556017549320123,-1.0771122514321452,-0.9454275251812896,-1.4858680963982756,1.929926703929168,-0.4694805682080217,1,0
0.1586320876519421,-0.5245496717708342,-0.1693064639796412,-0.3071844909388401,0.4514321846358719,0.1519363899971958,-0.7308010490908543,1,4
1.1322936601153883,1.815904608337706,-1.8041784250932,-1.618404874212444,-1.8568404906388567,-1.161059898267777,1.460148104652406,1,2
0.112336143641793,-0.0183799961124396,-0.0296440351407944,-0.2290322826642545,-0.1256359841828103,-0.6565005914694635,-0.946310774940873,1,5
-0.009190709384848,-0.5988498076472958,0.3646969404041846,-0.2854755441958996,0.5750896493827324,-0.5557518859082804,-0.8040982571433559,1,5
-0.3245818279539881,-0.6638624265391997,-0.0789366570839168,0.1964630734973786,-0.2492934489296708,0.1180815618126687,-0.578629671503595,1,4
1.2364595341382236,2.410305695349398,-1.5577153153775882,-1.0930483630332848,-1.1561148570733144,-1.0529691817750098,2.818536579973227,1,2
0.8675387303073486,1.8298358838145423,-1.512530411929726,-1.2189602541423394,-1.7744021808076167,-1.0982449158531122,2.522160912630503,1,2
-1.3763678059345608,-0.900694109645421,1.5641507410201625,1.9983056531614365,1.3582535927795154,-0.0401795627125905,-0.4129142446022866,0,3
0.5420203739859885,0.7431963966212914,-0.6416940909345641,-1.049630469547404,-1.2385531669045546,2.6645356865837857,-0.4176944973013628,1,0
-1.70767315525719,-0.9471316945682096,1.3916265642192345,1.3600626189189875,1.1521578182014147,0.0442535630006276,-0.2412235018271329,0,3
1.145314394368243,0.6596087437602723,-1.7877475511121597,-0.9237185784383491,-1.2797723218201749,-1.316057906823443,2.897410749507985,1,2
1.1207196741128511,2.637849861471062,-1.943840853932047,-1.4490750896175082,-1.1561148570733144,-1.3046370009298678,2.927287328877211,1,2
0.0385519828756181,-0.1716240263576417,0.3646969404041846,0.1964630734973786,-0.5790466882546321,-0.4990552459366025,-0.7308010490908543,1,5
-1.460279204452956,-0.9517754530604884,1.0506859291126376,1.4859745100280417,1.6467876771888563,-0.175598875450699,-0.4188895604761318,0,3
-2.0216175255760125,-0.961062970045046,1.5887970519917238,1.5467595609082752,1.729225987020097,0.0670953747877785,-0.3543561490386031,0,3
-0.2073952196782986,-0.3341555735874015,-0.0337517536360546,0.226855598937495,-0.1256359841828103,-0.1711120909925086,-0.4650986699005351,1,4
-0.4316411984774577,-0.7985314228152863,0.9233466557595716,0.7435285314194783,0.3689938748046316,-0.2404533053463592,0.39733858789113,1,1
0.990512331584307,3.037213091807043,-2.395689888410669,-1.062655837593168,-1.2797723218201749,-0.8241431744073024,2.0959217136295414,1,2
0.1210166331436958,-0.6824374605083151,0.4591744657951692,-0.3028427015902519,0.1216789453109106,0.2065935824878782,-0.4945768948781718,1,4
0.6505264927597753,0.0094825548412334,-0.6786635573919059,-1.0192379441072872,-0.3729509136765312,2.268882875270638,-0.438807280055616,1,0
0.400239045454907,-0.1391177169116896,0.3359429109373631,-0.0770696554636713,0.1216789453109106,-0.7535782915648543,-0.9861462140998414,1,5
-2.370283853902448,-1.0075005549678346,1.1123017065415408,1.933178812932615,1.8116642968513368,0.1874227761665195,-0.3567462753881412,0,3
-0.340496058707477,-0.5988498076472958,0.1223415491838328,-0.0857532341608473,0.6987471141295929,0.3411971162335883,-0.641569665374765,1,4
1.1901635901280745,2.958269197438302,-1.7097008997022156,-1.5011765618005657,-1.2385531669045546,-1.0460350603396245,2.3839319387488827,1,2
-0.3115610937011337,-0.7288750454311036,0.5988368946340159,0.3223749646064332,0.4926513395514921,0.5851150349606632,-0.0121697266630648,1,1
0.7633728562845135,1.0264656646503014,-0.5061393805909774,-1.3231631985084535,-0.3317317587609111,1.83121744584898,-0.1563740164185303,1,0
0.1427178568984532,-0.5616997397090651,0.865838596825929,0.9215418947115898,0.4514321846358719,-0.3942276454134282,0.542339586429775,1,1
0.1065491506405243,-0.3295118150951225,-0.062505783102876,0.3484257006979618,0.6163088042983526,-0.1947696817720576,-0.8877526793771896,1,4
0.9123879260671804,1.0636157325885325,-1.467345508481864,-1.7530003440186746,-1.5270872513138958,-1.0574559662332,1.607539229540589,1,2
-2.297946441386589,-0.9471316945682096,1.5025349635912593,1.733456502897563,1.2758152829482752,-0.1417440472661716,-0.3790541213171635,0,3
-0.0294451848892883,-0.6220686001086901,0.4057741253567866,0.270273492423376,-0.0844168292671901,-0.6662899393782421,-1.0530697518869083,1,5
-0.0149777023861168,-0.3898806754947475,0.0360794607833686,0.1617287587086736,0.739966269045213,0.12216045677466,-0.6367894126756889,1,4
-0.5705290305079048,-0.6127810831241324,0.2209267930700776,0.9475926308031188,1.0697195083701745,0.3750519444181153,0.3479426433340092,1,1
0.9138346743174977,0.0187700718257911,-1.093543125413186,-0.259424808104371,-1.320991476735795,1.0252278013595153,0.009341410482778,1,0
0.4798101992223506,-0.375949400017911,0.5290056802145925,0.3875018048352546,-0.2080742940140506,-0.5459625379995015,-1.224760494662062,1,5
-1.0117872468546374,-0.8589002832149114,1.243748698389867,1.7117475561546225,1.481911057526376,-0.1392967102889771,-0.2507840072252854,0,3
0.6982691850202414,0.9243029778201668,-0.5554320025340999,-1.1712005713078704,-0.8675807726639733,1.108029369087937,-0.3220894433198387,1,0
1.0816574713542877,1.128628351480436,-1.7795321141216391,-1.6574809783497366,-1.2797723218201749,-0.9044974051585294,1.9397667921263853,1,2
0.1383776121475018,-0.6081373246318535,0.7713610714349444,-0.0336517619777904,0.4514321846358719,-0.8359719697970769,-0.7598809196769011,1,5
0.6317187655056522,0.0698514152408584,-0.3377229222853093,-0.4548053287908352,-1.320991476735795,0.94895246557028,-0.4268566483079255,1,0
-0.3347090657062083,-0.5849185321704593,0.4673899027856896,-0.4895396435795401,-0.2080742940140506,0.4191040100076206,-0.9849511509250723,1,4
0.0515727171284724,-0.5895622906627381,0.3359429109373631,0.1834377054516141,0.2453364100577711,-0.9930094258337387,-1.1570402480918156,1,5
1.2350127858879063,1.3283099666484268,-1.713808618197476,-1.574986980726563,-1.2797723218201749,-1.3597020829167494,0.9876997962270412,1,2
0.8472842548029085,0.0652076567485797,-0.8347568602117934,-1.2884288837197488,-1.2385531669045546,2.283566897133806,-0.0042026388312711,1,0
0.3365821224409522,-0.3202242981105648,0.7056375755107811,-0.3723113311676614,0.3277747198890114,-0.7756043243596069,-0.9757889999185096,1,5
-1.5846995539802315,-0.8681878001994692,1.5189658375723,1.5901774543941565,1.481911057526376,0.1213446777822616,-0.3185042537955316,0,3
1.0599562475995303,0.7014025701907819,-2.444982510353791,-1.197251307399399,-1.1973340119889344,-1.5191868759306058,2.2464996736504417,1,2
-0.2652651496909849,-0.4827558453403246,0.1018029567075319,-0.1248293382981401,0.6163088042983526,0.1295024677062442,-0.9869429228830208,1,4
0.721417157025316,0.0837826907176951,-0.2596762708753656,-1.1625169926106942,-0.5378275333390119,1.4359725240320311,-0.2750836251122561,1,0
0.0920816681373527,-0.1344739584194109,0.1962804820985164,0.126994443919969,0.2865555649733913,-0.6091854099103652,-1.0594434221523432,1,5
0.0862946751360842,-0.4270307434329783,-0.0091054426644934,-0.0770696554636713,0.0804597903952904,0.1405154841036203,-0.5061291722342727,1,4
-1.9348126305569835,-1.0075005549678346,1.0753322400841991,1.7725326070348562,1.193376973117035,-0.1649937485495216,-0.1651378130335034,0,3
0.7735000940367335,0.8082090155131957,-0.8840494821549159,-1.1104155204276371,-0.7439233079171127,2.7200086580668663,-0.173104900865297,1,0
-0.0193179471370682,-0.7892439058307287,0.7261761679870821,0.930225473408766,0.2041172551421509,0.2759347968417288,0.2156889853262342,1,1
0.1282503743952817,-0.4363182604175361,-0.0132131611597536,0.2138302308917309,-0.2492934489296708,-0.0748501698895156,-0.7666529443339257,1,4
0.5608281012401115,0.5713773324069744,-0.3171843298090083,-0.6632112175230638,-1.4446489414826555,0.8624798923760658,-0.5814181522447228,1,0
0.8270297792984682,2.0155862235056965,-0.9004803561359567,-1.05831404824458,-1.6507447160607562,-0.8951159467459495,1.3346664713016558,1,2
-0.8540916875700674,-0.8589002832149114,1.2396409798946069,1.5207088248167464,1.8116642968513368,0.1478574950352045,-0.1651378130335034,0,3
1.0700834853517505,1.6301542686465518,-2.2560274595718224,-0.9324021571355252,-1.4446489414826555,-0.8747214719359935,2.587092678459621,1,2
1.0888912126058736,2.0434487744593697,-2.2806737705433835,-1.119099099124813,-1.1973340119889344,-1.3784649997419087,1.872046545556139,1,2
0.5318931362337683,-0.0648175810352282,0.5741905836624547,0.4917047492013687,-0.2080742940140506,-0.7841700037797885,-1.0494845623626012,1,5
-0.6356327017721768,-0.6870812190005939,0.5906214576434955,0.3657928580923141,0.3689938748046316,-0.581856813665024,0.0523636847744639,1,1
